vehicle_id,time_step,171_0,666_0,427_0,837_0,167_0,167_1,167_2,167_3,167_4,167_5,167_6,167_7,167_8,167_9,309_0,272_0,272_1,272_2,272_3,272_4,272_5,272_6,272_7,272_8,272_9,835_0,370_0,291_0,291_1,291_2,291_3,291_4,291_5,291_6,291_7,291_8,291_9,291_10,158_0,158_1,158_2,158_3,158_4,158_5,158_6,158_7,158_8,158_9,100_0,459_0,459_1,459_2,459_3,459_4,459_5,459_6,459_7,459_8,459_9,459_10,459_11,459_12,459_13,459_14,459_15,459_16,459_17,459_18,459_19,397_0,397_1,397_2,397_3,397_4,397_5,397_6,397_7,397_8,397_9,397_10,397_11,397_12,397_13,397_14,397_15,397_16,397_17,397_18,397_19,397_20,397_21,397_22,397_23,397_24,397_25,397_26,397_27,397_28,397_29,397_30,397_31,397_32,397_33,397_34,397_35
3,173.6,4404810.0,143621.0,159451454.0,64074.0,4475.0,4159986.0,9051052.0,5609181.0,15903249.0,108692095.0,8958319.0,1406122.0,68528.0,9131.0,7383.0,8801215.0,7029234.0,4324030.0,8141570.0,177827813.0,4412584.0,42059.0,0.0,0.0,0.0,154157778.0,0.0,12038.0,8000.0,8325.0,13842.0,4601.0,2930.0,5232.0,3627.0,2671.0,10255.0,2665.0,7554546.0,48729472.0,59083064.0,31577164.0,17985271.0,9499157.0,6448713.0,4735409.0,5081250.0,3686128.0,8544458.0,1611.7398055555618,963.7562500000116,1020.15991666668,1148.9371111111022,1380.7711111111137,1633.7604999999912,2077.557305555561,2499.962416666673,6546.619194444488,8758.075527777642,5871.354944444487,6842.278694444602,8464.424694444602,11326.018527777796,16406.1722777778,80380.02236111,178.26697222222205,22.0645555555556,4.0009166666666,1.6796666666666604,10445572.0,7379494.0,7238147.0,973667.0,431830.0,65578.0,2900362.0,3406370.0,10386742.0,110779.0,37444.0,3748.0,335813.0,2133259.0,8201258.0,98093.0,36365.0,1521.0,145845.0,1466509.0,3297700.0,111385.0,17556.0,431.0,127587.0,926338.0,1965393.0,148578.0,15379.0,128.0,4604.0,451260.0,1567508.0,317284.0,44061.0,599.0
3,175.4,4468845.0,145707.0,161767801.0,64618.0,4475.0,4277452.0,9268687.0,5745652.0,16368984.0,110977945.0,9093484.0,1414222.0,68528.0,9131.0,7397.0,8941251.0,7133559.0,4394360.0,8264459.0,180300777.0,4434294.0,42059.0,0.0,0.0,0.0,156304909.0,0.0,12176.0,8075.0,8397.0,13977.0,4625.0,2954.0,5277.0,3681.0,2702.0,10357.0,2707.0,7662486.0,49367188.0,59873157.0,31989268.0,18302623.0,9651821.0,6542613.0,4800785.0,5146026.0,3751192.0,8618018.0,1628.5801111111218,974.5506111111116,1031.71116666668,1160.8710277777825,1396.9584999999936,1655.1686666666712,2105.491166666681,2540.483166666673,6664.779638888888,8907.619194444444,5966.400972222288,6957.083305555601,8599.895638889002,11496.378749999996,16640.3878611112,81566.315527778,180.09725000000003,22.3120277777778,4.0313888888888,1.6851944444444404,10565384.0,7484002.0,7329355.0,984443.0,436995.0,66170.0,2924563.0,3471905.0,10528931.0,112151.0,37824.0,3766.0,343494.0,2175631.0,8331722.0,99526.0,36850.0,1525.0,147550.0,1492306.0,3345993.0,112737.0,17800.0,431.0,129277.0,939731.0,1991764.0,150522.0,15556.0,128.0,4632.0,457917.0,1588304.0,322312.0,44713.0,603.0
3,177.4,4530030.0,147688.0,164029500.0,65203.0,4475.0,4383337.0,9461647.0,5877458.0,16826095.0,113238925.0,9241954.0,1437067.0,68528.0,9132.0,7440.0,9075073.0,7224156.0,4456994.0,8371176.0,182770231.0,4464519.0,42060.0,0.0,0.0,0.0,158423249.0,0.0,12266.0,8183.0,8511.0,14154.0,4689.0,2990.0,5364.0,3738.0,2729.0,10489.0,2740.0,7774674.0,50029361.0,60620085.0,32393044.0,18595099.0,9799590.0,6643557.0,4870109.0,5214546.0,3817685.0,8704573.0,1646.6095277777818,988.5384444444514,1048.9057777777798,1178.8299166666625,1417.0058333333336,1679.6627777777712,2138.494944444461,2583.9892499999933,6778.839750000087,9058.016555555443,6071.898527777688,7075.762666666802,8718.861555555603,11636.189166666598,16845.727833333403,82722.23136111,181.879555555554,22.48825,4.0601111111112,1.6851944444444404,10688425.0,7591963.0,7431084.0,995824.0,440939.0,66402.0,2956044.0,3533645.0,10646740.0,113675.0,38320.0,3783.0,349234.0,2212904.0,8455770.0,100926.0,37314.0,1541.0,149364.0,1516251.0,3398709.0,114377.0,18018.0,457.0,131010.0,953083.0,2020744.0,152672.0,15744.0,136.0,4692.0,464141.0,1611532.0,325685.0,45001.0,611.0
3,182.4,4658580.0,151755.0,168555351.0,66252.0,4475.0,4580767.0,9790928.0,6101888.0,17311345.0,117742001.0,10010254.0,1556032.0,68528.0,9132.0,7524.0,9289560.0,7398305.0,4569938.0,8565994.0,187766404.0,4529077.0,42060.0,0.0,0.0,0.0,162637739.0,0.0,12530.0,8411.0,8748.0,14442.0,4779.0,3050.0,5436.0,3792.0,2756.0,10684.0,2840.0,7984170.0,51230981.0,62119029.0,33226864.0,19235167.0,10108554.0,6845062.0,5007485.0,5355798.0,3958913.0,8862118.0,1683.2291388889016,1012.7394166666714,1073.5618333333398,1205.6120833333423,1450.7274444444338,1718.621111111111,2188.216111111121,2654.6112222222137,6939.808972222288,9282.246055555444,6251.476694444488,7284.575805555602,8965.344083333403,11969.601861111198,17312.392694444403,85345.235555554,187.34450000000004,23.0692777777778,4.1516944444444,1.6976666666666604,10928117.0,7774311.0,7630249.0,1020448.0,449727.0,67063.0,3018314.0,3633866.0,10913572.0,116375.0,39089.0,3819.0,364454.0,2273816.0,8736434.0,103387.0,38099.0,1549.0,153388.0,1558243.0,3507729.0,117405.0,18458.0,462.0,134847.0,978859.0,2079824.0,157072.0,16033.0,136.0,4864.0,476119.0,1661088.0,334749.0,45621.0,611.0
3,188.0,4830060.0,159462.0,174802196.0,69236.0,4475.0,4790257.0,10231599.0,6382088.0,17909981.0,123836921.0,11234044.0,1770997.0,104603.0,23952.0,8028.0,9531035.0,7629471.0,4700068.0,8839956.0,194658198.0,4700495.0,43152.0,0.0,0.0,0.0,168451269.0,0.0,12744.0,8663.0,9012.0,14904.0,4920.0,3197.0,5646.0,3888.0,2831.0,11029.0,2954.0,8278603.0,52905497.0,64218525.0,34276816.0,20041339.0,10521342.0,7118806.0,5217005.0,5624994.0,4199573.0,9075878.0,1726.5958611111216,1053.1283888888915,1119.8679444444397,1254.9024444444422,1510.5891944444338,1788.9536944444512,2286.199666666681,2776.2359722222136,7273.834666666687,9736.82536111104,6565.782472222288,7650.428361111202,9354.821027777802,12455.734666666598,18001.030777777803,88508.60183333201,193.71741666666608,23.9022222222222,4.2344444444444,1.7092222222222204,11263594.0,8060633.0,7942437.0,1062649.0,463455.0,67959.0,3091131.0,3751938.0,11222584.0,120603.0,40606.0,3847.0,381826.0,2356932.0,9069626.0,108256.0,39600.0,1573.0,159113.0,1618456.0,3652981.0,123837.0,19466.0,474.0,140463.0,1016952.0,2165774.0,165920.0,16913.0,140.0,5096.0,503095.0,1758485.0,356337.0,48306.0,623.0
3,192.4,4933080.0,163935.0,178524959.0,70980.0,4475.0,4926997.0,10508139.0,6524844.0,18302261.0,127663842.0,11866024.0,1855117.0,104603.0,23953.0,8224.0,9691547.0,7755844.0,4767070.0,8989716.0,198859850.0,4759645.0,43295.0,0.0,0.0,0.0,171939139.0,0.0,12907.0,8846.0,9192.0,15222.0,4992.0,3254.0,5757.0,4002.0,2891.0,11248.0,3023.0,8428879.0,53917385.0,65497401.0,35063236.0,20517847.0,10749222.0,7264630.0,5319857.0,5748006.0,4293833.0,9218358.0,1755.3919722222215,1076.9681666666716,1142.6290833333396,1283.3856111111022,1547.1146388888735,1830.1993055555515,2341.0658888889006,2837.7736944444537,7453.219083333288,9981.858055555442,6724.693527777688,7815.080111111202,9545.996750000002,12686.065694444398,18333.9983888888,90528.17216666602,198.06186111111003,24.3356944444446,4.2540833333334,1.7141666666666604,11463598.0,8232325.0,8106473.0,1080153.0,469787.0,68152.0,3147495.0,3829223.0,11459224.0,123188.0,41426.0,3872.0,390920.0,2406728.0,9281919.0,110742.0,40512.0,1575.0,162514.0,1653364.0,3734279.0,126766.0,20283.0,478.0,143867.0,1035632.0,2209207.0,169085.0,17474.0,144.0,5236.0,514291.0,1802321.0,365399.0,49379.0,627.0
3,194.0,4976400.0,165364.0,180014249.0,71452.0,4475.0,4982408.0,10605039.0,6584334.0,18472961.0,129171552.0,12081139.0,1879432.0,104603.0,23953.0,8238.0,9751958.0,7811653.0,4788442.0,9068405.0,200480781.0,4770462.0,43295.0,0.0,0.0,0.0,173292269.0,0.0,12967.0,8903.0,9234.0,15273.0,5010.0,3257.0,5766.0,4026.0,2894.0,11308.0,3056.0,8511308.0,54295829.0,65987121.0,35380732.0,20701099.0,10838226.0,7317250.0,5359577.0,5790462.0,4324565.0,9252308.0,1762.7021944444418,1082.7713055555714,1149.0659444444395,1290.0442500000022,1554.9331666666535,1842.687333333332,2358.5955000000013,2855.458722222213,7497.8720555556865,10045.703722222244,6776.197749999888,7867.384111111202,9615.768916666802,12792.217,18486.9236944444,91391.425777778,199.69152777777805,24.5520277777778,4.2595555555556,1.7165555555555403,11540610.0,8291239.0,8163846.0,1085701.0,469979.0,68153.0,3165512.0,3863307.0,11578529.0,123729.0,41571.0,3876.0,393770.0,2425973.0,9363179.0,111278.0,40625.0,1576.0,163456.0,1666168.0,3765899.0,127551.0,20369.0,478.0,145187.0,1044312.0,2225468.0,169897.0,17566.0,148.0,5281.0,518191.0,1815733.0,367956.0,49563.0,627.0
3,203.8,5268210.0,175213.0,190702795.0,76668.0,4475.0,5279303.0,11128089.0,6952899.0,19679351.0,139174677.0,15390200.0,2196202.0,127928.0,40378.0,8672.0,10081781.0,8058718.0,4944507.0,9481753.0,213010181.0,5046102.0,50055.0,0.0,0.0,0.0,183512039.0,0.0,13435.0,9380.0,9828.0,16347.0,5311.0,3414.0,6024.0,4239.0,3071.0,11914.0,3236.0,8931344.0,57405041.0,70071441.0,37689232.0,21900559.0,11452794.0,7690318.0,5638925.0,6113982.0,4497221.0,9761258.0,1857.2113888889016,1147.4099444444514,1218.1501666666795,1365.957805555562,1643.7378888888738,1947.0273055555515,2491.384777777781,3028.9788888888934,7963.7642777778865,10690.936222222244,7229.105499999888,8379.982638889003,10199.583027777802,13468.1885555556,19382.7065277778,96590.08886111,210.11833333333203,25.7930555555556,4.3928888888888,1.7474444444444406,12211474.0,8836147.0,8635942.0,1140154.0,491289.0,70057.0,3366872.0,4109392.0,12242535.0,130310.0,43476.0,3929.0,414878.0,2584554.0,9881067.0,117467.0,43073.0,1624.0,172580.0,1781793.0,3984187.0,135335.0,21726.0,498.0,155343.0,1104565.0,2347972.0,178659.0,18630.0,152.0,5673.0,543051.0,1915417.0,388720.0,52011.0,639.0
3,208.0,5396640.0,175241.0,195371305.0,76684.0,4475.0,5279303.0,11130024.0,6952899.0,19696391.0,139414003.0,15399905.0,2196202.0,127928.0,40378.0,8672.0,10083302.0,8058900.0,4944728.0,9484509.0,213238721.0,5046336.0,50055.0,0.0,0.0,0.0,183682989.0,0.0,13639.0,9611.0,10035.0,16761.0,5431.0,3501.0,6129.0,4335.0,3140.0,12173.0,3338.0,8935460.0,57446813.0,70152369.0,37745032.0,21919015.0,11460078.0,7694398.0,5640545.0,6114990.0,4497653.0,9996328.0,1899.8551944444416,1174.8575277777911,1246.8112777777797,1398.4000277777825,1683.937555555554,1991.4881388888912,2551.8391388889013,3104.968333333333,8171.366472222287,10957.097194444445,7392.848138888887,8566.444888889004,10414.4949166668,13736.253888889,19767.8264166666,98839.2325,216.74580555555605,26.4784166666668,4.4427222222222,1.7758055555555403,12224070.0,8843175.0,8641618.0,1140415.0,491357.0,70061.0,3368236.0,4113388.0,12264744.0,130382.0,43500.0,3934.0,415054.0,2587466.0,9890519.0,117528.0,43101.0,1684.0,172669.0,1783153.0,3986703.0,135416.0,21743.0,502.0,155431.0,1105175.0,2348932.0,178703.0,18630.0,152.0,5673.0,543087.0,1915589.0,388737.0,52015.0,639.0
3,208.4,5396640.0,175241.0,,76685.0,4475.0,5279813.0,11130909.0,6952899.0,19696392.0,139414003.0,15399905.0,2196202.0,127928.0,40378.0,8672.0,10084537.0,8058900.0,4944728.0,9484509.0,213238722.0,5046336.0,50055.0,0.0,0.0,0.0,183683859.0,,13639.0,9611.0,10041.0,16761.0,5431.0,3502.0,6129.0,4335.0,3140.0,12173.0,3338.0,8935460.0,57447953.0,70152369.0,37745032.0,21919015.0,11460078.0,7694398.0,5640545.0,6114990.0,4497654.0,,1899.993083333342,1174.9138055555711,1247.8112777777797,1398.4000277777825,1683.937555555554,1992.4881388888912,2552.8391388889013,3105.968333333333,8171.366472222287,10957.097194444445,7392.848138888887,8566.444888889004,10414.4949166668,13736.253888889,19767.8264166666,98839.2325,216.74580555555605,26.4784166666668,4.4427222222222,1.7758055555555403,12224082.0,8843176.0,8641621.0,1140415.0,491358.0,70061.0,3368472.0,4113388.0,12264745.0,130382.0,43501.0,3934.0,415171.0,2587469.0,9890519.0,117529.0,43101.0,1684.0,172686.0,1783153.0,3986703.0,135417.0,21743.0,503.0,155431.0,1105176.0,2348932.0,178703.0,18631.0,152.0,5673.0,543087.0,1915589.0,388738.0,52015.0,639.0
3,214.4,5548275.0,179693.0,200875243.0,79230.0,4475.0,5400938.0,11437674.0,7113475.0,20418597.0,143765338.0,18014615.0,2331277.0,142823.0,46798.0,9036.0,10234115.0,8220165.0,5011067.0,9681043.0,219887234.0,5207328.0,53526.0,0.0,0.0,0.0,189091899.0,0.0,13987.0,9848.0,10305.0,17187.0,5539.0,3604.0,6282.0,4456.0,3221.0,12488.0,3440.0,9169365.0,59019030.0,72688653.0,38938876.0,22427299.0,11731518.0,7872118.0,5772941.0,6250711.0,4555746.0,10334544.0,1981.276361111122,1212.9509166666712,1284.4813888888996,1437.0908333333423,1727.531138888874,2050.8605555555514,2624.2973611111206,3197.020805555553,8417.389638888886,11266.941111111042,7595.619361111087,8778.484722222205,10656.675166666802,14036.5445277778,20125.1380555556,101539.826583332,225.567222222222,27.3941111111116,4.5095833333334,1.7909444444444405,12320382.0,9095841.0,8874141.0,1171251.0,502931.0,72209.0,3762376.0,4240697.0,12751478.0,133694.0,44569.0,4050.0,436191.0,2666573.0,10110327.0,121017.0,44062.0,1725.0,178082.0,1837149.0,4087664.0,139859.0,22324.0,515.0,161011.0,1129912.0,2398202.0,182713.0,19056.0,152.0,5925.0,552635.0,1955394.0,398282.0,53455.0,643.0
3,224.8,5825460.0,188681.0,210769864.0,82958.0,4475.0,5714798.0,11988805.0,7531330.0,21647472.0,154309318.0,19394990.0,2553203.0,156323.0,53038.0,9288.0,10565875.0,8458234.0,5144031.0,10035345.0,231300051.0,5469135.0,58622.0,0.0,0.0,0.0,198417089.0,0.0,14431.0,10244.0,10764.0,17940.0,5750.0,3706.0,6477.0,4618.0,3329.0,12956.0,3641.0,9647505.0,61701295.0,76583421.0,40855552.0,23491279.0,12305478.0,8246962.0,6060041.0,6591091.0,4700694.0,10736274.0,2098.373638888902,1266.0543333333512,1339.4298333333395,1495.2913888888822,1800.051777777774,2144.683527777772,2749.864611111121,3347.893249999953,8786.948777777887,11815.630416666643,7982.652999999887,9215.552055555603,11159.144694444603,14678.364694444395,20979.8923888888,106408.254527778,238.967388888888,28.8948055555556,4.6422222222222,1.8406666666666605,12788778.0,9532037.0,9370857.0,1239580.0,524216.0,74674.0,4036217.0,4435434.0,13525155.0,139482.0,53625.0,4131.0,454231.0,2792466.0,10490157.0,125946.0,45527.0,1733.0,185926.0,1926322.0,4285193.0,146492.0,23060.0,520.0,169588.0,1184213.0,2516207.0,190974.0,19777.0,156.0,6225.0,578239.0,2058330.0,414202.0,55212.0,647.0
3,231.2,5991135.0,192832.0,216801814.0,84262.0,4475.0,5946353.0,12502555.0,7793755.0,22481727.0,160724203.0,19938290.0,2612753.0,164018.0,53878.0,9288.0,10820259.0,8685851.0,5283001.0,10269878.0,238069463.0,5553518.0,60637.0,0.0,0.0,0.0,204061839.0,0.0,14812.0,10577.0,11181.0,18429.0,5888.0,3775.0,6633.0,4759.0,3410.0,13274.0,3756.0,9946869.0,63452503.0,78888993.0,42027940.0,24127760.0,12635802.0,8461522.0,6234605.0,6791959.0,4733502.0,10958874.0,2142.584111111122,1305.6294166666712,1374.6554444444396,1533.9731111111023,1851.321666666654,2203.562500000012,2830.748055555561,3449.579249999953,9080.571694444488,12207.476611111044,8222.243666666687,9483.068000000005,11450.128222222203,15018.7265555556,21462.0175,109253.516277778,245.81005555555603,29.5758611111116,4.8075555555556,1.8662222222222205,13109087.0,9822601.0,9670769.0,1281410.0,536693.0,75158.0,4154077.0,4551163.0,13991088.0,143223.0,54634.0,4161.0,468063.0,2862558.0,10722745.0,129175.0,46480.0,1746.0,191091.0,1978892.0,4399737.0,150608.0,23626.0,528.0,175048.0,1216885.0,2587441.0,196203.0,20310.0,156.0,6493.0,593627.0,2119306.0,426167.0,56668.0,647.0
3,232.0,6035070.0,193337.0,218305613.0,84262.0,4476.0,5981993.0,12583975.0,7855810.0,22662282.0,162403964.0,20047490.0,2621453.0,164018.0,53878.0,9288.0,10854397.0,8720873.0,5311211.0,10318667.0,239785242.0,5566609.0,60637.0,0.0,0.0,0.0,205434689.0,0.0,14848.0,10646.0,11241.0,18501.0,5897.0,3784.0,6651.0,4777.0,3413.0,13343.0,3783.0,10030653.0,63807824.0,79451385.0,42348868.0,24298820.0,12715494.0,8517694.0,6300065.0,6827815.0,4733622.0,10999070.0,2150.1189722222225,1311.212472222231,1380.2768333333397,1539.6950277777823,1859.054527777774,2213.429499999991,2846.199083333341,3467.798777777753,9130.042583333288,12272.046888888844,8281.449694444487,9553.693694444604,11534.539555555602,15123.8476944444,21584.19275,110110.0055,249.02861111111,30.0526944444436,4.8915277777778,1.9012777777777807,13191231.0,9878538.0,9741621.0,1296166.0,539207.0,75267.0,4170765.0,4587859.0,14090264.0,143773.0,54818.0,4165.0,469583.0,2884608.0,10793077.0,129800.0,46586.0,1747.0,192067.0,1991376.0,4432829.0,151508.0,23735.0,528.0,176216.0,1223009.0,2609529.0,197199.0,20374.0,156.0,6526.0,597904.0,2137434.0,428299.0,56796.0,651.0
3,238.0,6225840.0,193834.0,225248813.0,84262.0,4476.0,6197108.0,13252840.0,8316370.0,23939232.0,169502399.0,20514995.0,2696888.0,164019.0,53879.0,9288.0,11177993.0,9038450.0,5501869.0,10697175.0,247479501.0,5626370.0,60637.0,0.0,0.0,0.0,211997029.0,0.0,15175.0,10934.0,11616.0,19062.0,6062.0,3907.0,6876.0,4900.0,3539.0,13733.0,3930.0,10354029.0,65860760.0,82194813.0,43903084.0,25020284.0,13065498.0,8761726.0,6551021.0,6862207.0,4733622.0,11261140.0,2200.4729722222223,1353.002527777791,1424.1338888888995,1584.0754444444424,1912.572444444434,2276.951277777771,2929.229694444461,3569.735055555553,9415.119694444486,12679.692444444445,8550.099222222287,9862.202611111205,11900.047166666802,15620.7798333334,22266.255861111204,113306.19011111,256.68825000000004,31.0756666666676,5.0400555555556,1.9390833333333208,13598960.0,10214956.0,10047065.0,1337171.0,552296.0,76931.0,4293458.0,4759763.0,14593049.0,147862.0,55882.0,4226.0,484603.0,2990496.0,11068659.0,133592.0,47631.0,1784.0,197927.0,2064918.0,4570171.0,156316.0,24455.0,528.0,181542.0,1262369.0,2699853.0,203525.0,20822.0,160.0,6727.0,611844.0,2197950.0,436975.0,58384.0,660.0
3,244.2,6332880.0,193834.0,229051139.0,84263.0,5916.0,6412403.0,13492721.0,8467795.0,24671682.0,173415764.0,20782205.0,2736923.0,164019.0,53879.0,9288.0,11430545.0,9138693.0,5567207.0,10861405.0,251713341.0,5667177.0,60637.0,0.0,0.0,0.0,215552399.0,0.0,15334.0,11129.0,11832.0,19428.0,6167.0,3985.0,6975.0,4975.0,3593.0,13914.0,4005.0,10546857.0,66870849.0,83730933.0,44854481.0,25396160.0,13267950.0,8925406.0,6601913.0,6862255.0,4733623.0,11431161.0,2241.276638888902,1374.8285555555713,1446.1423333333396,1609.3891666666625,1944.364999999994,2316.255527777771,2981.2793888889414,3628.727305555553,9583.135611111084,12868.241277777644,8675.805583333287,10009.811027777809,12102.558305555602,15877.655999999995,22592.424777777804,115339.942138888,261.366722222222,31.4763888888896,5.09625,1.9400555555555408,13804409.0,10359793.0,10227590.0,1369432.0,561509.0,77503.0,4364019.0,4826128.0,14891093.0,149958.0,56495.0,4240.0,502272.0,3035916.0,11228808.0,135492.0,48280.0,1800.0,201539.0,2101022.0,4652224.0,159825.0,25193.0,528.0,184850.0,1280897.0,2758094.0,208481.0,21654.0,160.0,6816.0,618492.0,2229867.0,442751.0,60200.0,660.0
3,245.8,6396510.0,193834.0,231307097.0,84264.0,5916.0,6565973.0,13683191.0,8582680.0,24988677.0,175689989.0,21004280.0,2789603.0,164019.0,53879.0,9288.0,11612494.0,9208841.0,5624797.0,10961206.0,254154884.0,5706528.0,60637.0,0.0,0.0,0.0,217668789.0,0.0,15415.0,11201.0,11934.0,19503.0,6191.0,3997.0,7002.0,5008.0,3605.0,13998.0,4066.0,10656693.0,67411965.0,84643953.0,45475397.0,25645256.0,13404726.0,9019762.0,6604553.0,6862280.0,4733623.0,11520431.0,2265.510027777782,1383.3520000000112,1454.5235277777797,1619.6355833333423,1958.929277777774,2338.165472222231,3011.625138888942,3662.476916666753,9669.258555555689,13021.685000000049,8784.856444444487,10136.363916666804,12273.3645833334,16083.30425,22865.1724166666,116406.76436111,263.49338888888803,31.6778888888896,5.115222222222199,1.9433888888888804,13910025.0,10443818.0,10331842.0,1385380.0,568773.0,77743.0,4415959.0,4877444.0,15039274.0,151190.0,56917.0,4253.0,510721.0,3076245.0,11322630.0,136880.0,48685.0,1812.0,203028.0,2129627.0,4706033.0,163058.0,25953.0,533.0,186514.0,1296745.0,2796842.0,213943.0,22527.0,164.0,6852.0,620660.0,2244107.0,447944.0,62513.0,660.0
3,249.8,6529200.0,193834.0,236022523.0,84264.0,5916.0,6749753.0,13992611.0,8841850.0,25655202.0,180676394.0,21395871.0,2859548.0,173304.0,53880.0,9288.0,11821522.0,9377438.0,5724092.0,11150512.0,259404128.0,5777404.0,60923.0,0.0,0.0,0.0,222052189.0,0.0,15637.0,11414.0,12151.0,19761.0,6260.0,4031.0,7075.0,5092.0,3651.0,14226.0,4163.0,10835794.0,68519830.0,86693073.0,46878737.0,26070356.0,13618926.0,9166834.0,6605154.0,6862280.0,4733623.0,11677836.0,2301.267694444442,1404.7830833333512,1478.27122222222,1647.7989166666623,1999.275499999994,2401.059055555552,3103.495333333341,3745.4146111111536,9875.595555555688,13280.150361111044,8951.415333333289,10322.323500000004,12475.7586111112,16345.348,23315.6883611112,119070.109972222,269.19172222222204,32.6136111111116,5.5136388888888,2.162027777777781,14122158.0,10626442.0,10548123.0,1419157.0,578621.0,78452.0,4488532.0,4955304.0,15432555.0,153906.0,57841.0,4301.0,525343.0,3129698.0,11571279.0,140306.0,50137.0,1841.0,206204.0,2176888.0,4814673.0,171294.0,27963.0,549.0,190050.0,1314758.0,2869310.0,223060.0,26163.0,184.0,6936.0,622808.0,2267151.0,458168.0,68589.0,672.0
3,256.2,6679380.0,198349.0,241281491.0,85472.0,5916.0,7113113.0,14616491.0,9150355.0,26577672.0,186046934.0,21730296.0,2889923.0,173304.0,53880.0,9330.0,12286571.0,9629937.0,5870706.0,11415413.0,265163778.0,5798542.0,60923.0,0.0,0.0,0.0,227110799.0,0.0,15959.0,11750.0,12533.0,20211.0,6374.0,4121.0,7204.0,5167.0,3702.0,14427.0,4292.0,11064814.0,70034338.0,88851645.0,47883233.0,26678432.0,13934383.0,9351754.0,6736614.0,6990225.0,4837495.0,11946291.0,2374.5523333333417,1437.5646666666712,1508.1636111111195,1678.2710277777826,2035.286333333334,2443.1067222222314,3155.992111111141,3815.0120833333526,10047.561666666688,13492.537222222243,9094.520694444487,10487.569861111204,12694.808777777802,16679.6576944444,23765.031722222204,121967.626,276.144250000006,33.9875833333336,6.030027777777799,2.322000000000001,14404008.0,10836203.0,10784295.0,1454250.0,586126.0,79058.0,4618346.0,5051289.0,15934935.0,156959.0,65042.0,4394.0,544512.0,3188295.0,11809907.0,142671.0,50861.0,1929.0,210469.0,2218020.0,4917429.0,174158.0,28491.0,577.0,194694.0,1337699.0,2925266.0,226068.0,26623.0,192.0,7000.0,632052.0,2307183.0,466521.0,69341.0,684.0
